59,2000;-7,0470
59,6000;-7,0482
60,0000;-7,0476
60,4000;-7,0471
60,8000;-7,0463
61,2000;-7,0459
61,6000;-7,0458
62,0000;-7,0459
62,4000;-7,0446
62,8000;-7,0450
63,2000;-7,0441
63,6000;-7,0434
64,0000;-7,0434
64,4000;-7,0422
64,8000;-7,0425
65,2000;-7,0429
65,6000;-7,0425
66,0000;-7,0418
66,4000;-7,0421
66,8000;-7,0407
67,2000;-7,0408
67,6000;-7,0409
68,0000;-7,0397
68,4000;-7,0393
68,8000;-7,0397
69,2000;-7,0395
69,6000;-7,0387
70,0000;-7,0381
70,4000;-7,0381
70,8000;-7,0370
71,2000;-7,0368
71,6000;-7,0376
72,0000;-7,0378
72,4000;-7,0365
72,8000;-7,0370
73,2000;-7,0363
73,6000;-7,0361
74,0000;-7,0355
74,4000;-7,0355
74,8000;-7,0352
75,2000;-7,0348
75,6000;-7,0344
76,0000;-7,0340
76,4000;-7,0338
76,8000;-7,0330
77,2000;-7,0330
77,6000;-7,0327
78,0000;-7,0320
78,4000;-7,0326
78,8000;-7,0323
79,2000;-7,0319
79,6000;-7,0313
80,0000;-7,0308
80,4000;-7,0306
80,8000;-7,0306
81,2000;-7,0301
81,6000;-7,0297
82,0000;-7,0294
82,4000;-7,0285
82,8000;-7,0274
83,2000;-7,0280
83,6000;-7,0269
84,0000;-7,0270
84,4000;-7,0277
84,8000;-7,0260
85,2000;-7,0260
85,6000;-7,0261
86,0000;-7,0253
86,4000;-7,0255
86,8000;-7,0250
87,2000;-7,0253
87,6000;-7,0248
88,0000;-7,0243
88,4000;-7,0245
88,8000;-7,0231
89,2000;-7,0235
89,6000;-7,0229
90,0000;-7,0208
90,4000;-7,0222
90,8000;-7,0216
91,2000;-7,0219
91,6000;-7,0216
92,0000;-7,0206
92,4000;-7,0207
92,8000;-7,0198
93,2000;-7,0196
93,6000;-7,0185
94,0000;-7,0173
94,4000;-7,0184
94,8000;-7,0176
95,2000;-7,0173
95,6000;-7,0175
96,0000;-7,0168
96,4000;-7,0161
96,8000;-7,0160
97,2000;-7,0158
97,6000;-7,0147
98,0000;-7,0149
98,4000;-7,0147
98,8000;-7,0147
99,2000;-7,0140
99,6000;-7,0138
100,0000;-7,0131
100,4000;-7,0127
100,8000;-7,0125
101,2000;-7,0127
101,6000;-7,0122
102,0000;-7,0123
102,4000;-7,0121
102,8000;-7,0117
103,2000;-7,0114
103,6000;-7,0113
104,0000;-7,0109
104,4000;-7,0104
104,8000;-7,0103
105,2000;-7,0101
105,6000;-7,0100
106,0000;-7,0096
106,4000;-7,0094
106,8000;-7,0087
107,2000;-7,0087
107,6000;-7,0090
108,0000;-7,0084
108,4000;-7,0083
108,8000;-7,0079
109,2000;-7,0079
109,6000;-7,0076
110,0000;-7,0078
110,4000;-7,0077
110,8000;-7,0078
111,2000;-7,0081
111,6000;-7,0083
112,0000;-7,0084
112,4000;-7,0076
112,8000;-7,0074
113,2000;-7,0063
113,6000;-7,0064
114,0000;-7,0059
114,4000;-7,0061
114,8000;-7,0066
115,2000;-7,0060
115,6000;-7,0054
116,0000;-7,0048
116,4000;-7,0048
116,8000;-7,0044
117,2000;-7,0041
117,6000;-7,0042
118,0000;-7,0031
118,4000;-7,0012
118,8000;-7,0026
119,2000;-7,0025
119,6000;-7,0010
120,0000;-7,0013
120,4000;-7,0015
120,8000;-7,0019
121,2000;-7,0013
121,6000;-7,0007
122,0000;-7,0000
122,4000;-7,0002
122,8000;-6,9994
123,2000;-6,9984
123,6000;-6,9992
124,0000;-6,9986
124,4000;-6,9982
124,8000;-6,9975
125,2000;-6,9959
125,6000;-6,9973
126,0000;-6,9967
126,4000;-6,9944
126,8000;-6,9946
127,2000;-6,9954
127,6000;-6,9954
128,0000;-6,9945
128,4000;-6,9946
128,8000;-6,9938
129,2000;-6,9929
129,6000;-6,9939
130,0000;-6,9934
130,4000;-6,9931
130,8000;-6,9933
131,2000;-6,9927
131,6000;-6,9927
132,0000;-6,9926
132,4000;-6,9913
132,8000;-6,9914
133,2000;-6,9916
133,6000;-6,9909
134,0000;-6,9893
134,4000;-6,9903
134,8000;-6,9897
135,2000;-6,9900
135,6000;-6,9889
136,0000;-6,9879
136,4000;-6,9887
136,8000;-6,9877
137,2000;-6,9880
137,6000;-6,9878
138,0000;-6,9870
138,4000;-6,9866
138,8000;-6,9865
139,2000;-6,9865
139,6000;-6,9862
140,0000;-6,9854
140,4000;-6,9850
140,8000;-6,9839
141,2000;-6,9846
141,6000;-6,9848
142,0000;-6,9846
142,4000;-6,9837
142,8000;-6,9837
143,2000;-6,9836
143,6000;-6,9822
144,0000;-6,9821
144,4000;-6,9823
144,8000;-6,9811
145,2000;-6,9819
145,6000;-6,9815
146,0000;-6,9798
146,4000;-6,9811
146,8000;-6,9807
147,2000;-6,9797
147,6000;-6,9795
148,0000;-6,9791
148,4000;-6,9796
148,8000;-6,9793
149,2000;-6,9788
149,6000;-6,9787
150,0000;-6,9785
150,4000;-6,9780
150,8000;-6,9776
151,2000;-6,9783
151,6000;-6,9774
152,0000;-6,9776
152,4000;-6,9765
152,8000;-6,9767
153,2000;-6,9762
153,6000;-6,9758
154,0000;-6,9751
154,4000;-6,9744
154,8000;-6,9748
155,2000;-6,9738
155,6000;-6,9744
156,0000;-6,9736
156,4000;-6,9737
156,8000;-6,9732
157,2000;-6,9731
157,6000;-6,9726
158,0000;-6,9722
158,4000;-6,9711
158,8000;-6,9704
159,2000;-6,9711
159,6000;-6,9702
160,0000;-6,9705
160,4000;-6,9681
160,8000;-6,9703
161,2000;-6,9698
161,6000;-6,9682
162,0000;-6,9674
162,4000;-6,9685
162,8000;-6,9683
163,2000;-6,9680
163,6000;-6,9685
164,0000;-6,9680
164,4000;-6,9677
164,8000;-6,9679
165,2000;-6,9679
165,6000;-6,9672
166,0000;-6,9665
166,4000;-6,9645
166,8000;-6,9647
167,2000;-6,9657
167,6000;-6,9652
168,0000;-6,9648
168,4000;-6,9647
168,8000;-6,9639
169,2000;-6,9637
169,6000;-6,9633
170,0000;-6,9629
170,4000;-6,9629
170,8000;-6,9624
171,2000;-6,9619
171,6000;-6,9613
172,0000;-6,9618
172,4000;-6,9611
172,8000;-6,9599
173,2000;-6,9613
173,6000;-6,9616
174,0000;-6,9601
174,4000;-6,9607
174,8000;-6,9601
175,2000;-6,9591
175,6000;-6,9597
176,0000;-6,9593
176,4000;-6,9589
176,8000;-6,9589
177,2000;-6,9575
177,6000;-6,9588
178,0000;-6,9581
178,4000;-6,9586
178,8000;-6,9587
179,2000;-6,9586
179,6000;-6,9584
180,0000;-6,9578
180,4000;-6,9573
180,8000;-6,9575
181,2000;-6,9566
181,6000;-6,9565
182,0000;-6,9562
182,4000;-6,9561
182,8000;-6,9550
183,2000;-6,9547
183,6000;-6,9546
184,0000;-6,9541
184,4000;-6,9537
184,8000;-6,9538
185,2000;-6,9544
185,6000;-6,9538
186,0000;-6,9533
186,4000;-6,9533
186,8000;-6,9516
187,2000;-6,9534
187,6000;-6,9525
188,0000;-6,9523
188,4000;-6,9517
188,8000;-6,9510
189,2000;-6,9511
189,6000;-6,9503
190,0000;-6,9504
190,4000;-6,9508
190,8000;-6,9491
191,2000;-6,9496
191,6000;-6,9478
192,0000;-6,9483
192,4000;-6,9484
192,8000;-6,9457
193,2000;-6,9474
193,6000;-6,9477
194,0000;-6,9472
194,4000;-6,9467
194,8000;-6,9443
195,2000;-6,9462
195,6000;-6,9461
196,0000;-6,9456
196,4000;-6,9462
196,8000;-6,9458
197,2000;-6,9454
197,6000;-6,9455
198,0000;-6,9451
198,4000;-6,9438
198,8000;-6,9447
199,2000;-6,9447
199,6000;-6,9439
200,0000;-6,9441
200,4000;-6,9435
200,8000;-6,9420
201,2000;-6,9429
201,6000;-6,9425
202,0000;-6,9419
202,4000;-6,9426
202,8000;-6,9426
203,2000;-6,9409
203,6000;-6,9417
204,0000;-6,9410
204,4000;-6,9410
204,8000;-6,9407
205,2000;-6,9402
205,6000;-6,9396
206,0000;-6,9397
206,4000;-6,9396
206,8000;-6,9402
207,2000;-6,9400
207,6000;-6,9389
208,0000;-6,9385
208,4000;-6,9382
208,8000;-6,9386
209,2000;-6,9373
209,6000;-6,9375
210,0000;-6,9374
210,4000;-6,9374
210,8000;-6,9369
211,2000;-6,9370
211,6000;-6,9367
212,0000;-6,9363
212,4000;-6,9355
212,8000;-6,9355
213,2000;-6,9351
213,6000;-6,9357
214,0000;-6,9354
214,4000;-6,9352
214,8000;-6,9347
215,2000;-6,9342
215,6000;-6,9337
216,0000;-6,9326
216,4000;-6,9327
216,8000;-6,9325
217,2000;-6,9324
217,6000;-6,9324
218,0000;-6,9317
218,4000;-6,9312
218,8000;-6,9311
219,2000;-6,9318
219,6000;-6,9315
220,0000;-6,9311
220,4000;-6,9304
220,8000;-6,9297
221,2000;-6,9299
221,6000;-6,9305
222,0000;-6,9313
222,4000;-6,9296
222,8000;-6,9308
223,2000;-6,9303
223,6000;-6,9297
224,0000;-6,9297
224,4000;-6,9280
224,8000;-6,9295
225,2000;-6,9290
225,6000;-6,9288
226,0000;-6,9281
226,4000;-6,9280
226,8000;-6,9280
227,2000;-6,9272
227,6000;-6,9262
228,0000;-6,9259
228,4000;-6,9257
228,8000;-6,9259
229,2000;-6,9259
229,6000;-6,9255
230,0000;-6,9257
230,4000;-6,9254
230,8000;-6,9248
231,2000;-6,9244
231,6000;-6,9232
232,0000;-6,9235
232,4000;-6,9242
232,8000;-6,9233
233,2000;-6,9234
233,6000;-6,9234
234,0000;-6,9224
234,4000;-6,9220
234,8000;-6,9219
235,2000;-6,9218
235,6000;-6,9210
236,0000;-6,9212
236,4000;-6,9208
236,8000;-6,9215
237,2000;-6,9211
237,6000;-6,9207
238,0000;-6,9207
238,4000;-6,9203
238,8000;-6,9190
239,2000;-6,9200
239,6000;-6,9201
240,0000;-6,9195
240,4000;-6,9194
240,8000;-6,9193
241,2000;-6,9196
241,6000;-6,9183
242,0000;-6,9183
242,4000;-6,9177
242,8000;-6,9178
243,2000;-6,9175
243,6000;-6,9175
244,0000;-6,9157
244,4000;-6,9172
244,8000;-6,9165
245,2000;-6,9163
245,6000;-6,9160
246,0000;-6,9150
246,4000;-6,9152
246,8000;-6,9145
247,2000;-6,9146
247,6000;-6,9148
248,0000;-6,9146
248,4000;-6,9139
248,8000;-6,9136
249,2000;-6,9136
249,6000;-6,9132
250,0000;-6,9130
250,4000;-6,9129
250,8000;-6,9123
251,2000;-6,9119
251,6000;-6,9117
252,0000;-6,9112
252,4000;-6,9105
252,8000;-6,9106
253,2000;-6,9105
253,6000;-6,9097
254,0000;-6,9101
254,4000;-6,9099
254,8000;-6,9096
255,2000;-6,9081
255,6000;-6,9093
256,0000;-6,9084
256,4000;-6,9084
256,8000;-6,9077
257,2000;-6,9081
257,6000;-6,9075
258,0000;-6,9074
258,4000;-6,9065
258,8000;-6,9063
259,2000;-6,9057
259,6000;-6,9050
260,0000;-6,9038
260,4000;-6,9025
260,8000;-6,9002
261,2000;-6,9001
261,6000;-6,8983
262,0000;-6,8968
262,4000;-6,8950
262,8000;-6,8930
263,2000;-6,8899
263,6000;-6,8871
264,0000;-6,8853
264,4000;-6,8832
264,8000;-6,8803
265,2000;-6,8774
265,6000;-6,8741
266,0000;-6,8705
266,4000;-6,8683
266,8000;-6,8658
267,2000;-6,8631
267,6000;-6,8595
268,0000;-6,8567
268,4000;-6,8525
268,8000;-6,8493
269,2000;-6,8455
269,6000;-6,8415
270,0000;-6,8378
270,4000;-6,8343
270,8000;-6,8300
271,2000;-6,8258
271,6000;-6,8238
272,0000;-6,8201
272,4000;-6,8165
272,8000;-6,8124
273,2000;-6,8084
273,6000;-6,8056
274,0000;-6,8010
274,4000;-6,7975
274,8000;-6,7897
275,2000;-6,7875
275,6000;-6,7852
276,0000;-6,7812
276,4000;-6,7776
276,8000;-6,7720
277,2000;-6,7697
277,6000;-6,7649
278,0000;-6,7611
278,4000;-6,7574
278,8000;-6,7542
279,2000;-6,7501
279,6000;-6,7459
280,0000;-6,7418
280,4000;-6,7385
280,8000;-6,7347
281,2000;-6,7316
281,6000;-6,7279
282,0000;-6,7239
282,4000;-6,7210
282,8000;-6,7179
283,2000;-6,7145
283,6000;-6,7110
284,0000;-6,7081
284,4000;-6,7050
284,8000;-6,7021
285,2000;-6,6984
285,6000;-6,6949
286,0000;-6,6917
286,4000;-6,6897
286,8000;-6,6861
287,2000;-6,6819
287,6000;-6,6789
288,0000;-6,6760
288,4000;-6,6725
288,8000;-6,6699
289,2000;-6,6663
289,6000;-6,6634
290,0000;-6,6597
290,4000;-6,6564
290,8000;-6,6532
291,2000;-6,6490
291,6000;-6,6463
292,0000;-6,6426
292,4000;-6,6387
292,8000;-6,6352
293,2000;-6,6318
293,6000;-6,6273
294,0000;-6,6233
294,4000;-6,6203
294,8000;-6,6156
295,2000;-6,6120
295,6000;-6,6084
296,0000;-6,6042
296,4000;-6,6000
296,8000;-6,5966
297,2000;-6,5925
297,6000;-6,5890
298,0000;-6,5838
298,4000;-6,5803
298,8000;-6,5769
299,2000;-6,5718
299,6000;-6,5680
300,0000;-6,5637
300,4000;-6,5592
300,8000;-6,5553
301,2000;-6,5512
301,6000;-6,5467
302,0000;-6,5429
302,4000;-6,5396
302,8000;-6,5352
303,2000;-6,5304
303,6000;-6,5268
304,0000;-6,5232
304,4000;-6,5186
304,8000;-6,5150
305,2000;-6,5108
305,6000;-6,5078
306,0000;-6,5037
306,4000;-6,5001
306,8000;-6,4966
307,2000;-6,4928
307,6000;-6,4892
308,0000;-6,4857
308,4000;-6,4820
308,8000;-6,4785
309,2000;-6,4753
309,6000;-6,4722
310,0000;-6,4687
310,4000;-6,4655
310,8000;-6,4623
311,2000;-6,4600
311,6000;-6,4566
312,0000;-6,4541
312,4000;-6,4503
312,8000;-6,4481
313,2000;-6,4454
313,6000;-6,4427
314,0000;-6,4405
314,4000;-6,4375
314,8000;-6,4348
315,2000;-6,4321
315,6000;-6,4299
316,0000;-6,4273
316,4000;-6,4247
316,8000;-6,4228
317,2000;-6,4205
317,6000;-6,4175
318,0000;-6,4156
318,4000;-6,4139
318,8000;-6,4117
319,2000;-6,4095
319,6000;-6,4075
320,0000;-6,4055
320,4000;-6,4025
320,8000;-6,4010
321,2000;-6,3984
321,6000;-6,3973
322,0000;-6,3939
322,4000;-6,3925
322,8000;-6,3911
323,2000;-6,3887
323,6000;-6,3866
324,0000;-6,3848
324,4000;-6,3835
324,8000;-6,3815
325,2000;-6,3803
325,6000;-6,3780
326,0000;-6,3764
326,4000;-6,3741
326,8000;-6,3721
327,2000;-6,3710
327,6000;-6,3688
328,0000;-6,3661
328,4000;-6,3654
328,8000;-6,3637
329,2000;-6,3619
329,6000;-6,3601
330,0000;-6,3587
330,4000;-6,3571
330,8000;-6,3554
331,2000;-6,3534
331,6000;-6,3513
332,0000;-6,3509
332,4000;-6,3480
332,8000;-6,3470
333,2000;-6,3460
333,6000;-6,3442
334,0000;-6,3420
334,4000;-6,3409
334,8000;-6,3394
335,2000;-6,3381
335,6000;-6,3364
336,0000;-6,3333
336,4000;-6,3333
336,8000;-6,3316
337,2000;-6,3302
337,6000;-6,3286
338,0000;-6,3256
338,4000;-6,3250
338,8000;-6,3228
339,2000;-6,3223
339,6000;-6,3208
340,0000;-6,3193
340,4000;-6,3183
340,8000;-6,3170
341,2000;-6,3143
341,6000;-6,3146
342,0000;-6,3133
342,4000;-6,3126
342,8000;-6,3113
343,2000;-6,3089
343,6000;-6,3079
344,0000;-6,3060
344,4000;-6,3039
344,8000;-6,3029
345,2000;-6,3018
345,6000;-6,3003
346,0000;-6,2996
346,4000;-6,2978
346,8000;-6,2971
347,2000;-6,2950
347,6000;-6,2939
348,0000;-6,2929
348,4000;-6,2908
348,8000;-6,2898
349,2000;-6,2887
349,6000;-6,2863
350,0000;-6,2861
350,4000;-6,2852
350,8000;-6,2833
351,2000;-6,2823
351,6000;-6,2799
352,0000;-6,2795
352,4000;-6,2782
352,8000;-6,2774
353,2000;-6,2758
353,6000;-6,2752
354,0000;-6,2722
354,4000;-6,2709
354,8000;-6,2714
355,2000;-6,2694
355,6000;-6,2683
356,0000;-6,2670
356,4000;-6,2659
356,8000;-6,2647
357,2000;-6,2638
357,6000;-6,2630
358,0000;-6,2615
358,4000;-6,2600
358,8000;-6,2587
359,2000;-6,2578
359,6000;-6,2551
360,0000;-6,2559
360,4000;-6,2548
360,8000;-6,2533
361,2000;-6,2524
361,6000;-6,2518
362,0000;-6,2503
362,4000;-6,2493
362,8000;-6,2480
363,2000;-6,2475
363,6000;-6,2465
364,0000;-6,2443
364,4000;-6,2425
364,8000;-6,2425
365,2000;-6,2419
365,6000;-6,2415
366,0000;-6,2400
366,4000;-6,2399
366,8000;-6,2381
367,2000;-6,2373
367,6000;-6,2358
368,0000;-6,2355
368,4000;-6,2340
368,8000;-6,2330
369,2000;-6,2313
369,6000;-6,2308
370,0000;-6,2297
370,4000;-6,2286
370,8000;-6,2267
371,2000;-6,2259
371,6000;-6,2241
372,0000;-6,2240
372,4000;-6,2232
372,8000;-6,2223
373,2000;-6,2209
373,6000;-6,2212
374,0000;-6,2204
374,4000;-6,2191
374,8000;-6,2184
375,2000;-6,2178
375,6000;-6,2166
376,0000;-6,2159
376,4000;-6,2154
376,8000;-6,2141
377,2000;-6,2132
377,6000;-6,2120
378,0000;-6,2111
378,4000;-6,2101
378,8000;-6,2090
379,2000;-6,2082
379,6000;-6,2073
380,0000;-6,2063
380,4000;-6,2060
380,8000;-6,2047
381,2000;-6,2042
381,6000;-6,2018
382,0000;-6,2029
382,4000;-6,2019
382,8000;-6,1996
383,2000;-6,1993
383,6000;-6,1988
384,0000;-6,1977
384,4000;-6,1967
384,8000;-6,1962
385,2000;-6,1955
385,6000;-6,1950
386,0000;-6,1943
386,4000;-6,1933
386,8000;-6,1919
387,2000;-6,1920
387,6000;-6,1906
388,0000;-6,1905
388,4000;-6,1889
388,8000;-6,1881
389,2000;-6,1873
389,6000;-6,1864
390,0000;-6,1861
390,4000;-6,1849
390,8000;-6,1841
391,2000;-6,1833
391,6000;-6,1831
392,0000;-6,1814
392,4000;-6,1814
392,8000;-6,1809
393,2000;-6,1800
393,6000;-6,1794
394,0000;-6,1787
394,4000;-6,1777
394,8000;-6,1770
395,2000;-6,1768
395,6000;-6,1751
396,0000;-6,1752
396,4000;-6,1740
396,8000;-6,1736
397,2000;-6,1730
397,6000;-6,1721
398,0000;-6,1715
398,4000;-6,1704
398,8000;-6,1688
399,2000;-6,1685
399,6000;-6,1687
400,0000;-6,1677
400,4000;-6,1670
400,8000;-6,1659
401,2000;-6,1655
401,6000;-6,1651
402,0000;-6,1651
402,4000;-6,1636
402,8000;-6,1633
403,2000;-6,1623
403,6000;-6,1611
404,0000;-6,1605
404,4000;-6,1596
404,8000;-6,1595
405,2000;-6,1577
405,6000;-6,1580
406,0000;-6,1565
406,4000;-6,1565
406,8000;-6,1555
407,2000;-6,1562
407,6000;-6,1547
408,0000;-6,1536
408,4000;-6,1532
408,8000;-6,1525
409,2000;-6,1518
409,6000;-6,1514
410,0000;-6,1494
410,4000;-6,1490
410,8000;-6,1479
411,2000;-6,1478
411,6000;-6,1470
412,0000;-6,1457
412,4000;-6,1455
412,8000;-6,1455
413,2000;-6,1446
413,6000;-6,1441
414,0000;-6,1436
414,4000;-6,1426
414,8000;-6,1420
415,2000;-6,1420
415,6000;-6,1408
416,0000;-6,1399
416,4000;-6,1392
416,8000;-6,1384
417,2000;-6,1375
417,6000;-6,1366
418,0000;-6,1360
418,4000;-6,1357
418,8000;-6,1348
419,2000;-6,1349
419,6000;-6,1340
420,0000;-6,1340
420,4000;-6,1337
420,8000;-6,1322
421,2000;-6,1303
421,6000;-6,1306
422,0000;-6,1309
422,4000;-6,1298
422,8000;-6,1296
423,2000;-6,1287
423,6000;-6,1283
424,0000;-6,1278
424,4000;-6,1274
424,8000;-6,1276
425,2000;-6,1268
425,6000;-6,1257
426,0000;-6,1255
426,4000;-6,1251
426,8000;-6,1248
427,2000;-6,1246
427,6000;-6,1237
428,0000;-6,1232
428,4000;-6,1223
428,8000;-6,1217
429,2000;-6,1208
429,6000;-6,1206
430,0000;-6,1202
430,4000;-6,1192
430,8000;-6,1190
431,2000;-6,1181
431,6000;-6,1180
432,0000;-6,1169
432,4000;-6,1165
432,8000;-6,1160
433,2000;-6,1153
433,6000;-6,1148
434,0000;-6,1144
434,4000;-6,1134
434,8000;-6,1139
435,2000;-6,1132
435,6000;-6,1123
436,0000;-6,1120
436,4000;-6,1113
436,8000;-6,1109
437,2000;-6,1088
437,6000;-6,1102
438,0000;-6,1085
438,4000;-6,1087
438,8000;-6,1080
439,2000;-6,1070
439,6000;-6,1069
440,0000;-6,1058
440,4000;-6,1059
440,8000;-6,1055
441,2000;-6,1052
441,6000;-6,1041
442,0000;-6,1033
442,4000;-6,1032
442,8000;-6,1027
443,2000;-6,1015
443,6000;-6,1011
444,0000;-6,1003
444,4000;-6,0997
444,8000;-6,0982
445,2000;-6,0973
445,6000;-6,0980
446,0000;-6,0977
446,4000;-6,0956
446,8000;-6,0966
447,2000;-6,0959
447,6000;-6,0954
448,0000;-6,0953
448,4000;-6,0943
448,8000;-6,0946
449,2000;-6,0943
449,6000;-6,0936
450,0000;-6,0935
450,4000;-6,0921
450,8000;-6,0920
451,2000;-6,0916
451,6000;-6,0895
452,0000;-6,0879
452,4000;-6,0893
452,8000;-6,0893
453,2000;-6,0887
453,6000;-6,0881
454,0000;-6,0872
454,4000;-6,0865
454,8000;-6,0867
455,2000;-6,0866
455,6000;-6,0866
456,0000;-6,0861
456,4000;-6,0848
456,8000;-6,0850
457,2000;-6,0846
457,6000;-6,0848
458,0000;-6,0839
458,4000;-6,0836
458,8000;-6,0821
459,2000;-6,0826
459,6000;-6,0824
460,0000;-6,0808
460,4000;-6,0813
460,8000;-6,0810
461,2000;-6,0814
461,6000;-6,0809
462,0000;-6,0798
462,4000;-6,0803
462,8000;-6,0797
463,2000;-6,0780
463,6000;-6,0781
464,0000;-6,0774
464,4000;-6,0777
464,8000;-6,0784
465,2000;-6,0776
465,6000;-6,0779
466,0000;-6,0777
466,4000;-6,0766
466,8000;-6,0751
467,2000;-6,0751
467,6000;-6,0751
468,0000;-6,0743
468,4000;-6,0742
468,8000;-6,0721
469,2000;-6,0726
469,6000;-6,0720
470,0000;-6,0709
470,4000;-6,0703
470,8000;-6,0699
471,2000;-6,0690
471,6000;-6,0675
472,0000;-6,0685
472,4000;-6,0690
472,8000;-6,0682
473,2000;-6,0687
473,6000;-6,0675
474,0000;-6,0655
474,4000;-6,0667
474,8000;-6,0652
475,2000;-6,0651
475,6000;-6,0647
476,0000;-6,0639
476,4000;-6,0636
476,8000;-6,0633
477,2000;-6,0628
477,6000;-6,0622
478,0000;-6,0622
478,4000;-6,0619
478,8000;-6,0616
479,2000;-6,0608
479,6000;-6,0607
480,0000;-6,0608
480,4000;-6,0612
480,8000;-6,0618
481,2000;-6,0616
481,6000;-6,0613
482,0000;-6,0608
482,4000;-6,0596
482,8000;-6,0596
483,2000;-6,0589
483,6000;-6,0585
484,0000;-6,0586
484,4000;-6,0582
484,8000;-6,0579
485,2000;-6,0577
485,6000;-6,0568
486,0000;-6,0566
486,4000;-6,0559
486,8000;-6,0562
487,2000;-6,0559
487,6000;-6,0555
488,0000;-6,0549
488,4000;-6,0552
488,8000;-6,0545
489,2000;-6,0544
489,6000;-6,0526
490,0000;-6,0533
490,4000;-6,0528
490,8000;-6,0516
491,2000;-6,0523
491,6000;-6,0520
492,0000;-6,0512
492,4000;-6,0507
492,8000;-6,0505
493,2000;-6,0506
493,6000;-6,0507
494,0000;-6,0501
494,4000;-6,0495
494,8000;-6,0484
495,2000;-6,0466
495,6000;-6,0474
496,0000;-6,0471
496,4000;-6,0461
496,8000;-6,0456
497,2000;-6,0447
497,6000;-6,0440
498,0000;-6,0442
498,4000;-6,0434
498,8000;-6,0436
499,2000;-6,0438
499,6000;-6,0437
500,0000;-6,0435
500,4000;-6,0433
500,8000;-6,0440
501,2000;-6,0436
501,6000;-6,0425
502,0000;-6,0418
502,4000;-6,0402
502,8000;-6,0404
503,2000;-6,0401
503,6000;-6,0396
504,0000;-6,0398
504,4000;-6,0398
504,8000;-6,0396
505,2000;-6,0392
505,6000;-6,0396
506,0000;-6,0393
506,4000;-6,0390
506,8000;-6,0379
507,2000;-6,0374
507,6000;-6,0374
508,0000;-6,0379
508,4000;-6,0370
