62,0000;34,3357;0,0000
62,4000;34,3341;0,0000
62,8000;34,3345;0,0000
63,2000;34,3367;0,0000
63,6000;34,3356;0,0000
64,0000;34,3377;0,0000
64,4000;34,3464;0,0000
64,8000;34,3524;0,0000
65,2000;34,3546;0,0000
65,6000;34,3533;0,0000
66,0000;34,3547;0,0000
66,4000;34,3566;0,0000
66,8000;34,3571;0,0000
67,2000;34,3650;0,0000
67,6000;34,3641;0,0000
68,0000;34,3699;0,0000
68,4000;34,3745;0,0000
68,8000;34,3832;0,0000
69,2000;34,3907;0,0000
69,6000;34,3965;0,0000
70,0000;34,4146;0,0000
70,4000;34,4213;0,0000
70,8000;34,4330;0,0000
71,2000;35,1139;0,0000
71,6000;35,0645;0,0000
72,0000;35,0343;0,0000
72,4000;35,0081;0,0000
72,8000;34,9965;0,0000
73,2000;34,9830;0,0000
73,6000;34,9767;0,0000
74,0000;34,9634;0,0000
74,4000;34,9518;0,0000
74,8000;34,9467;0,0000
75,2000;34,9378;0,0000
75,6000;34,9257;0,0000
76,0000;34,9198;0,0000
76,4000;34,9190;0,0000
76,8000;34,9160;0,0000
77,2000;34,9062;0,0000
77,6000;34,9073;0,0000
78,0000;34,9059;0,0000
78,4000;34,9044;0,0000
78,8000;34,9025;0,0000
79,2000;34,8968;0,0000
79,6000;34,8922;0,0000
80,0000;34,8907;0,0000
80,4000;34,8868;0,0000
80,8000;34,8831;0,0000
81,2000;34,8807;0,0000
81,6000;34,8767;0,0000
82,0000;34,8680;0,0000
82,4000;34,8626;0,0000
82,8000;34,8618;0,0000
83,2000;34,8614;0,0000
83,6000;34,8570;0,0000
84,0000;34,8567;0,0000
84,4000;34,8549;0,0000
84,8000;34,8515;0,0000
85,2000;34,8493;0,0000
85,6000;34,8463;0,0000
86,0000;34,8457;0,0000
86,4000;34,8461;0,0000
86,8000;34,8415;0,0000
87,2000;34,8414;0,0000
87,6000;34,8386;0,0000
88,0000;34,8369;0,0000
88,4000;34,8345;0,0000
88,8000;34,8307;0,0000
89,2000;34,8274;0,0000
89,6000;34,8258;0,0000
90,0000;34,8256;0,0000
90,4000;34,8240;0,0000
90,8000;34,8212;0,0000
91,2000;34,8130;0,0000
91,6000;34,8155;0,0000
92,0000;34,8179;0,0000
92,4000;34,8161;0,0000
92,8000;34,8118;0,0000
93,2000;34,8066;0,0000
93,6000;34,8081;0,0000
94,0000;34,8067;0,0000
94,4000;34,8050;0,0000
94,8000;34,8014;0,0000
95,2000;34,8022;0,0000
95,6000;34,8032;0,0000
96,0000;34,7987;0,0000
96,4000;34,7963;0,0000
96,8000;34,7935;0,0000
97,2000;34,7906;0,0000
97,6000;34,7892;0,0000
98,0000;34,7933;0,0000
98,4000;34,7952;0,0000
98,8000;34,7904;0,0000
99,2000;34,7901;0,0000
99,6000;34,7880;0,0000
100,0000;34,7850;0,0000
100,4000;34,7842;0,0000
100,8000;34,7836;0,0000
101,2000;34,7859;0,0000
101,6000;34,7837;0,0000
102,0000;34,7793;0,0000
102,4000;34,7810;0,0000
102,8000;34,7813;0,0000
103,2000;34,7789;0,0000
103,6000;34,7776;0,0000
104,0000;34,7776;0,0000
104,4000;34,7777;0,0000
104,8000;34,7750;0,0000
105,2000;34,7742;0,0000
105,6000;34,7770;0,0000
106,0000;34,7766;0,0000
106,4000;34,7718;0,0000
106,8000;34,7682;0,0000
107,2000;34,7692;0,0000
107,6000;34,7697;0,0000
108,0000;34,7704;0,0000
108,4000;34,7704;0,0000
108,8000;34,7695;0,0000
109,2000;34,7678;0,0000
109,6000;34,7682;0,0000
110,0000;34,7652;0,0000
110,4000;34,7658;0,0000
110,8000;34,7632;0,0000
111,2000;34,7625;0,0000
111,6000;34,7617;0,0000
112,0000;34,7598;0,0000
112,4000;34,7592;0,0000
112,8000;34,7582;0,0000
113,2000;34,7617;0,0000
113,6000;34,7643;0,0000
114,0000;34,7631;0,0000
114,4000;34,7622;0,0000
114,8000;34,7630;0,0000
115,2000;34,7617;0,0000
115,6000;34,7589;0,0000
116,0000;34,7555;0,0000
116,4000;34,7550;0,0000
116,8000;34,7551;0,0000
117,2000;34,7534;0,0000
117,6000;34,7530;0,0000
118,0000;34,7518;0,0000
118,4000;34,7500;0,0000
118,8000;34,7495;0,0000
119,2000;34,7495;0,0000
119,6000;34,7477;0,0000
120,0000;34,7491;0,0000
120,4000;34,7492;0,0000
120,8000;34,7482;0,0000
121,2000;34,7465;0,0000
121,6000;34,7450;0,0000
122,0000;34,7443;0,0000
122,4000;34,7455;0,0000
122,8000;34,7426;0,0000
123,2000;34,7419;0,0000
123,6000;34,7428;0,0000
124,0000;34,7434;0,0000
124,4000;34,7406;0,0000
124,8000;34,7384;0,0000
125,2000;34,7412;0,0000
125,6000;34,7388;0,0000
126,0000;34,7392;0,0000
126,4000;34,7406;0,0000
126,8000;34,7410;0,0000
127,2000;34,7393;0,0000
127,6000;34,7383;0,0000
128,0000;34,7360;0,0000
128,4000;34,7347;0,0000
128,8000;34,7376;0,0000
129,2000;34,7376;0,0000
129,6000;34,7380;0,0000
130,0000;34,7363;0,0000
130,4000;34,7302;0,0000
130,8000;34,7298;0,0000
131,2000;34,7302;0,0000
131,6000;34,7281;0,0000
132,0000;34,7304;0,0000
132,4000;34,7304;0,0000
132,8000;34,7320;0,0000
133,2000;34,7320;0,0000
133,6000;34,7306;0,0000
134,0000;34,7270;0,0000
134,4000;34,7284;0,0000
134,8000;34,7274;0,0000
135,2000;34,7256;0,0000
135,6000;34,7266;0,0000
136,0000;34,7277;0,0000
136,4000;34,7266;0,0000
136,8000;34,7239;0,0000
137,2000;34,7252;0,0000
137,6000;34,7250;0,0000
138,0000;34,7261;0,0000
138,4000;34,7306;0,0000
138,8000;34,7285;0,0000
139,2000;34,7271;0,0000
139,6000;34,7247;0,0000
140,0000;34,7217;0,0000
140,4000;34,7222;0,0000
140,8000;34,7223;0,0000
141,2000;34,7199;0,0000
141,6000;34,7195;0,0000
142,0000;34,7186;0,0000
142,4000;34,7154;0,0000
142,8000;34,7163;0,0000
143,2000;34,7159;0,0000
143,6000;34,7173;0,0000
144,0000;34,7207;0,0000
144,4000;34,7226;0,0000
144,8000;34,7196;0,0000
145,2000;34,7159;0,0000
145,6000;34,7185;0,0000
146,0000;34,7190;0,0000
146,4000;34,7208;0,0000
146,8000;34,7196;0,0000
147,2000;34,7189;0,0000
147,6000;34,7201;0,0000
148,0000;34,7209;0,0000
148,4000;34,7143;0,0000
148,8000;34,7116;0,0000
149,2000;34,7093;0,0000
149,6000;34,7089;0,0000
150,0000;34,7091;0,0000
150,4000;34,7115;0,0000
150,8000;34,7115;0,0000
151,2000;34,7120;0,0000
151,6000;34,7136;0,0000
152,0000;34,7082;0,0000
152,4000;34,7092;0,0000
152,8000;34,7082;0,0000
153,2000;34,7101;0,0000
153,6000;34,7110;0,0000
154,0000;34,7066;0,0000
154,4000;34,7075;0,0000
154,8000;34,7046;0,0000
155,2000;34,7047;0,0000
155,6000;34,7053;0,0000
156,0000;34,7052;0,0000
156,4000;34,7072;0,0000
156,8000;34,7045;0,0000
157,2000;34,7034;0,0000
157,6000;34,7040;0,0000
158,0000;34,7031;0,0000
158,4000;34,7009;0,0000
158,8000;34,6998;0,0000
159,2000;34,7026;0,0000
159,6000;34,7028;0,0000
160,0000;34,7025;0,0000
160,4000;34,6962;0,0000
160,8000;34,6975;0,0000
161,2000;34,6990;0,0000
161,6000;34,6946;0,0000
162,0000;34,6965;0,0000
162,4000;34,6980;0,0000
162,8000;34,6957;0,0000
163,2000;34,6939;0,0000
163,6000;34,6938;0,0000
164,0000;34,6959;0,0000
164,4000;34,6921;0,0000
164,8000;34,6960;0,0000
165,2000;34,6948;0,0000
165,6000;34,6939;0,0000
166,0000;34,6948;0,0000
166,4000;34,6907;0,0000
166,8000;34,6912;0,0000
167,2000;34,6927;0,0000
167,6000;34,6927;0,0000
168,0000;34,6942;0,0000
168,4000;34,6920;0,0000
168,8000;34,6930;0,0000
169,2000;34,6906;0,0000
169,6000;34,6925;0,0000
170,0000;34,6926;0,0000
170,4000;34,6908;0,0000
170,8000;34,6893;0,0000
171,2000;34,6888;0,0000
171,6000;34,6889;0,0000
172,0000;34,6866;0,0000
172,4000;34,6828;0,0000
172,8000;34,6845;0,0000
173,2000;34,6865;0,0000
173,6000;34,6856;0,0000
174,0000;34,6877;0,0000
174,4000;34,6855;0,0000
174,8000;34,6843;0,0000
175,2000;34,6846;0,0000
175,6000;34,6859;0,0000
176,0000;34,6847;0,0000
176,4000;34,6826;0,0000
176,8000;34,6812;0,0000
177,2000;34,6785;0,0000
177,6000;34,6802;0,0000
178,0000;34,6824;0,0000
178,4000;34,6833;0,0000
178,8000;34,6862;0,0000
179,2000;34,6790;0,0000
179,6000;34,6797;0,0000
180,0000;34,6775;0,0000
180,4000;34,6800;0,0000
180,8000;34,6839;0,0000
181,2000;34,6825;0,0000
181,6000;34,6837;0,0000
182,0000;34,6849;0,0000
182,4000;34,6847;0,0000
182,8000;34,6839;0,0000
183,2000;34,6806;0,0000
183,6000;34,6773;0,0000
184,0000;34,6761;0,0000
184,4000;34,6747;0,0000
184,8000;34,6776;0,0000
185,2000;34,6779;0,0000
185,6000;34,6770;0,0000
186,0000;34,6720;0,0000
186,4000;34,6730;0,0000
186,8000;34,6731;0,0000
187,2000;34,6710;0,0000
187,6000;34,6729;0,0000
188,0000;34,6737;0,0000
188,4000;34,6712;0,0000
188,8000;34,6727;0,0000
189,2000;34,6759;0,0000
189,6000;34,6750;0,0000
190,0000;34,6733;0,0000
190,4000;34,6715;0,0000
190,8000;34,6702;0,0000
191,2000;34,6721;0,0000
191,6000;34,6747;0,0000
192,0000;34,6750;0,0000
192,4000;34,6756;0,0000
192,8000;34,6779;0,0000
193,2000;34,6829;0,0000
193,6000;34,6859;0,0000
194,0000;34,6892;0,0000
194,4000;34,6909;0,0000
194,8000;34,6935;0,0000
195,2000;34,7028;0,0000
195,6000;34,7253;0,0000
196,0000;34,7280;0,0000
196,4000;34,7294;0,0000
196,8000;34,7560;0,0000
197,2000;34,7590;0,0000
197,6000;34,7873;0,0000
198,0000;34,7887;0,0000
198,4000;34,7896;0,0000
198,8000;34,8394;0,0000
199,2000;34,8544;0,0000
199,6000;34,7864;0,0000
200,0000;34,9194;0,0000
200,4000;34,9264;0,0000
200,8000;34,9138;0,0000
201,2000;34,9077;0,0000
201,6000;34,9138;0,0000
202,0000;34,8816;0,0000
202,4000;34,9024;0,0000
202,8000;34,8577;0,0000
203,2000;34,9388;0,0000
203,6000;35,0386;0,0000
204,0000;35,0465;0,0000
204,4000;35,0688;0,0000
204,8000;35,1199;0,0000
205,2000;35,1330;0,0000
205,6000;35,2159;0,0000
206,0000;35,2471;0,0000
206,4000;35,2522;0,0000
206,8000;35,1704;0,0000
207,2000;35,1868;0,0000
207,6000;35,2481;0,0000
208,0000;35,2622;0,0000
208,4000;35,3166;0,0000
208,8000;35,3294;0,0000
209,2000;35,2658;0,0000
209,6000;35,3444;0,0000
210,0000;35,3531;0,0000
210,4000;35,4088;0,0000
210,8000;35,4186;0,0000
211,2000;35,4281;0,0000
211,6000;35,4591;0,0000
212,0000;35,4920;0,0000
212,4000;35,3551;0,0000
212,8000;35,3719;0,0000
213,2000;35,2722;0,0000
213,6000;35,5530;0,0000
214,0000;35,6790;0,0000
214,4000;35,7205;0,0000
214,8000;35,8092;0,0000
215,2000;35,7932;0,0000
215,6000;35,8708;0,0000
216,0000;35,8562;0,0000
216,4000;35,9295;0,0000
216,8000;35,8887;0,0000
217,2000;35,8265;0,0000
217,6000;35,9870;0,0000
218,0000;36,0429;0,0000
218,4000;35,9916;0,0000
218,8000;35,9457;0,0000
219,2000;35,8839;0,0000
219,6000;36,0064;0,0000
220,0000;36,0083;0,0000
220,4000;35,9903;0,0000
220,8000;36,1102;0,0000
221,2000;36,1642;0,0000
221,6000;36,1491;0,0000
222,0000;36,2632;0,0000
222,4000;36,2685;0,0000
222,8000;36,2267;0,0000
223,2000;36,0894;0,0000
223,6000;36,4196;0,0000
224,0000;36,3220;0,0000
224,4000;36,4865;0,0000
224,8000;36,5711;0,0000
225,2000;36,6225;0,0000
225,6000;36,3816;0,0000
226,0000;36,6891;0,0000
226,4000;36,7738;0,0000
226,8000;36,7493;0,0000
227,2000;36,4308;0,0000
227,6000;36,4390;0,0000
228,0000;36,4588;0,0000
228,4000;36,6953;0,0000
228,8000;36,7839;0,0000
229,2000;36,8572;0,0000
229,6000;36,6365;0,0000
230,0000;36,8258;0,0000
230,4000;36,9708;0,0000
230,8000;37,0698;0,0000
231,2000;37,0525;0,0000
231,6000;37,0403;0,0000
232,0000;36,9998;0,0000
232,4000;37,1543;0,0000
232,8000;37,3173;0,0000
233,2000;37,3751;0,0000
233,6000;37,3532;0,0000
234,0000;37,2094;0,0000
234,4000;37,2773;0,0000
234,8000;37,3551;0,0000
235,2000;37,2493;0,0000
235,6000;37,4632;0,0000
236,0000;37,5293;0,0000
236,4000;37,5703;0,0000
236,8000;37,4434;0,0000
237,2000;37,5804;0,0000
237,6000;37,6933;0,0000
238,0000;37,8418;0,0000
238,4000;37,8701;0,0000
238,8000;37,6609;0,0000
239,2000;37,7061;0,0000
239,6000;37,9266;0,0000
240,0000;37,9633;0,0000
240,4000;37,8490;0,0000
240,8000;37,7768;0,0000
241,2000;37,6255;0,0000
241,6000;37,9016;0,0000
242,0000;38,1137;0,0000
242,4000;38,0388;0,0000
242,8000;37,7591;0,0000
243,2000;37,8077;0,0000
243,6000;37,8745;0,0000
244,0000;38,0532;0,0000
244,4000;38,1350;0,0000
244,8000;38,0471;0,0000
245,2000;37,9510;0,0000
245,6000;37,9813;0,0000
246,0000;38,0302;0,0000
246,4000;38,1464;0,0000
246,8000;38,2901;0,0000
247,2000;38,1166;0,0000
247,6000;38,3097;0,0000
248,0000;38,4186;0,0000
248,4000;38,2711;0,0000
248,8000;38,4115;0,0000
249,2000;38,5039;0,0000
249,6000;38,4851;0,0000
250,0000;38,3875;0,0000
250,4000;38,1850;0,0000
250,8000;38,3033;0,0000
251,2000;38,1701;0,0000
251,6000;38,4457;0,0000
252,0000;38,6117;0,0000
252,4000;38,6445;0,0000
252,8000;38,4499;0,0000
253,2000;38,5971;0,0000
253,6000;38,7161;0,0000
254,0000;38,7191;0,0000
254,4000;38,8010;0,0000
254,8000;38,7949;0,0000
255,2000;38,7520;0,0000
255,6000;38,8016;0,0000
256,0000;38,6606;0,0000
256,4000;38,7237;0,0000
256,8000;38,8034;0,0000
257,2000;38,8287;0,0000
257,6000;38,9130;0,0000
258,0000;38,8898;0,0000
258,4000;38,9555;0,0000
258,8000;38,9789;0,0000
259,2000;38,9439;0,0000
259,6000;38,8629;0,0000
260,0000;39,0426;0,0000
260,4000;39,0162;0,0000
260,8000;39,0463;0,0000
261,2000;39,1516;0,0000
261,6000;39,1442;0,0000
262,0000;39,1515;0,0000
262,4000;39,1381;0,0000
262,8000;39,0031;0,0000
263,2000;38,9534;0,0000
263,6000;39,0928;0,0000
264,0000;39,1051;0,0000
264,4000;39,1783;0,0000
264,8000;39,0084;0,0000
265,2000;39,0753;0,0000
265,6000;39,2086;0,0000
266,0000;39,0099;0,0000
266,4000;39,0945;0,0000
266,8000;39,0865;0,0000
267,2000;39,0781;0,0000
267,6000;38,9947;0,0000
268,0000;38,9733;0,0000
268,4000;39,1543;0,0000
268,8000;39,1603;0,0000
269,2000;39,0919;0,0000
269,6000;39,0936;0,0000
270,0000;38,9693;0,0000
270,4000;39,0374;0,0000
270,8000;39,1809;0,0000
271,2000;39,1697;0,0000
271,6000;39,3084;0,0000
272,0000;39,2677;0,0000
272,4000;39,1879;0,0000
272,8000;39,2996;0,0000
273,2000;39,2509;0,0000
273,6000;39,3263;0,0000
274,0000;39,3858;0,0000
274,4000;39,3802;0,0000
274,8000;39,3577;0,0000
275,2000;39,2731;0,0000
275,6000;39,4679;0,0000
276,0000;39,4486;0,0000
276,4000;39,4667;0,0000
276,8000;39,4816;0,0000
277,2000;39,4368;0,0000
277,6000;39,4429;0,0000
278,0000;39,5617;0,0000
278,4000;39,5340;0,0000
278,8000;39,5151;0,0000
279,2000;39,3965;0,0000
279,6000;39,3114;0,0000
280,0000;39,3905;0,0000
280,4000;39,6373;0,0000
280,8000;39,6247;0,0000
281,2000;39,5677;0,0000
281,6000;39,5478;0,0000
282,0000;39,6387;0,0000
282,4000;39,6542;0,0000
282,8000;39,6110;0,0000
283,2000;39,5528;0,0000
283,6000;39,5263;0,0000
284,0000;39,6240;0,0000
284,4000;39,5865;0,0000
284,8000;39,6592;0,0000
285,2000;39,6438;0,0000
285,6000;39,7478;0,0000
286,0000;39,6781;0,0000
286,4000;39,6394;0,0000
286,8000;39,6400;0,0000
287,2000;39,5920;0,0000
287,6000;39,6278;0,0000
288,0000;39,7093;0,0000
288,4000;39,7132;0,0000
288,8000;39,8380;0,0000
289,2000;39,8355;0,0000
289,6000;39,8679;0,0000
290,0000;39,8931;0,0000
290,4000;39,8413;0,0000
290,8000;39,7186;0,0000
291,2000;39,7810;0,0000
291,6000;39,7296;0,0000
292,0000;39,7980;0,0000
292,4000;39,8197;0,0000
292,8000;39,8614;0,0000
293,2000;39,6570;0,0000
293,6000;39,8039;0,0000
294,0000;39,8321;0,0000
294,4000;39,8044;0,0000
294,8000;39,8122;0,0000
295,2000;39,9155;0,0000
295,6000;39,9396;0,0000
296,0000;39,8413;0,0000
296,4000;39,8816;0,0000
296,8000;39,9042;0,0000
297,2000;39,9157;0,0000
297,6000;39,9218;0,0000
298,0000;39,9112;0,0000
298,4000;39,9407;0,0000
298,8000;39,8446;0,0000
299,2000;39,9877;0,0000
299,6000;39,9469;0,0000
300,0000;39,9314;0,0000
300,4000;39,9969;0,0000
300,8000;40,0175;0,0000
301,2000;40,0478;0,0000
301,6000;39,9679;0,0000
302,0000;39,9897;0,0000
302,4000;39,9232;0,0000
302,8000;39,8007;0,0000
303,2000;39,9746;0,0000
303,6000;40,0432;0,0000
304,0000;40,1135;0,0000
304,4000;40,1235;0,0000
304,8000;40,1187;0,0000
305,2000;40,1364;0,0000
305,6000;40,1627;0,0000
306,0000;40,1089;0,0000
306,4000;40,0681;0,0000
306,8000;40,0717;0,0000
307,2000;40,1335;0,0000
307,6000;40,1513;0,0000
308,0000;40,1605;0,0000
308,4000;40,1521;0,0000
308,8000;40,1566;0,0000
309,2000;40,1293;0,0000
309,6000;40,1068;0,0000
310,0000;40,1438;0,0000
310,4000;40,1014;0,0000
310,8000;40,0558;0,0000
311,2000;40,1555;0,0000
311,6000;40,1222;0,0000
312,0000;40,1339;0,0000
312,4000;40,1617;0,0000
312,8000;40,1727;0,0000
313,2000;40,1835;0,0000
313,6000;40,2562;0,0000
314,0000;40,2515;0,0000
314,4000;40,2386;0,0000
314,8000;40,2593;0,0000
315,2000;40,2712;0,0000
315,6000;40,2383;0,0000
316,0000;40,2534;0,0000
316,4000;40,2526;0,0000
316,8000;40,2564;0,0000
317,2000;40,2479;0,0000
317,6000;40,3186;0,0000
318,0000;40,3145;0,0000
318,4000;40,3089;0,0000
318,8000;40,3205;0,0000
319,2000;40,3308;0,0000
319,6000;40,2711;0,0000
320,0000;40,3467;0,0000
320,4000;40,3174;0,0000
320,8000;40,3057;0,0000
321,2000;40,2475;0,0000
321,6000;40,2969;0,0000
322,0000;40,2908;0,0000
322,4000;40,3304;0,0000
322,8000;40,3282;0,0000
323,2000;40,3582;0,0000
323,6000;40,3545;0,0000
324,0000;40,2561;0,0000
324,4000;40,3365;0,0000
324,8000;40,3967;0,0000
325,2000;40,2992;0,0000
325,6000;40,3288;0,0000
326,0000;40,3892;0,0000
326,4000;40,3798;0,0000
326,8000;40,4189;0,0000
327,2000;40,3931;0,0000
327,6000;40,4070;0,0000
328,0000;40,3828;0,0000
328,4000;40,4145;0,0000
328,8000;40,3622;0,0000
329,2000;40,3384;0,0000
329,6000;40,3808;0,0000
330,0000;40,4332;0,0000
330,4000;40,4489;0,0000
330,8000;40,4701;0,0000
331,2000;40,4749;0,0000
331,6000;40,4905;0,0000
332,0000;40,4826;0,0000
332,4000;40,4407;0,0000
332,8000;40,4889;0,0000
333,2000;40,4730;0,0000
333,6000;40,4349;0,0000
334,0000;40,5008;0,0000
334,4000;40,4872;0,0000
334,8000;40,5337;0,0000
335,2000;40,4888;0,0000
335,6000;40,5021;0,0000
336,0000;40,4858;0,0000
336,4000;40,4830;0,0000
336,8000;40,4544;0,0000
337,2000;40,4908;0,0000
337,6000;40,5216;0,0000
338,0000;40,5254;0,0000
338,4000;40,5064;0,0000
338,8000;40,4263;0,0000
339,2000;40,4734;0,0000
339,6000;40,5286;0,0000
340,0000;40,5362;0,0000
340,4000;40,5635;0,0000
340,8000;40,5641;0,0000
341,2000;40,5535;0,0000
341,6000;40,5452;0,0000
342,0000;40,5539;0,0000
342,4000;40,5577;0,0000
342,8000;40,5293;0,0000
343,2000;40,5841;0,0000
343,6000;40,6045;0,0000
344,0000;40,6311;0,0000
344,4000;40,5407;0,0000
344,8000;40,5794;0,0000
345,2000;40,5628;0,0000
345,6000;40,5971;0,0000
346,0000;40,6201;0,0000
346,4000;40,5959;0,0000
346,8000;40,5996;0,0000
347,2000;40,6360;0,0000
347,6000;40,6152;0,0000
348,0000;40,5670;0,0000
348,4000;40,5828;0,0000
348,8000;40,5964;0,0000
349,2000;40,6015;0,0000
349,6000;40,5753;0,0000
350,0000;40,5127;0,0000
350,4000;40,6141;0,0000
350,8000;40,6308;0,0000
351,2000;40,6256;0,0000
351,6000;40,6469;0,0000
352,0000;40,6532;0,0000
352,4000;40,5937;0,0000
352,8000;40,6280;0,0000
353,2000;40,6650;0,0000
353,6000;40,6602;0,0000
354,0000;40,6755;0,0000
354,4000;40,6919;0,0000
354,8000;40,6874;0,0000
355,2000;40,6588;0,0000
355,6000;40,6703;0,0000
356,0000;40,7048;0,0000
356,4000;40,6963;0,0000
356,8000;40,6368;0,0000
357,2000;40,6349;0,0000
357,6000;40,6615;0,0000
358,0000;40,6928;0,0000
358,4000;40,6755;0,0000
358,8000;40,6762;0,0000
359,2000;40,6612;0,0000
359,6000;40,6626;0,0000
360,0000;40,6640;0,0000
360,4000;40,7062;0,0000
360,8000;40,7073;0,0000
361,2000;40,7199;0,0000
361,6000;40,6916;0,0000
362,0000;40,6642;0,0000
362,4000;40,7143;0,0000
362,8000;40,7316;0,0000
363,2000;40,7360;0,0000
363,6000;40,7056;0,0000
364,0000;40,6770;0,0000
364,4000;40,7355;0,0000
364,8000;40,7347;0,0000
365,2000;40,6935;0,0000
365,6000;40,7262;0,0000
366,0000;40,7502;0,0000
366,4000;40,7435;0,0000
366,8000;40,7339;0,0000
367,2000;40,7594;0,0000
367,6000;40,7689;0,0000
368,0000;40,7771;0,0000
368,4000;40,7572;0,0000
368,8000;40,7451;0,0000
369,2000;40,7707;0,0000
369,6000;40,7583;0,0000
370,0000;40,7535;0,0000
370,4000;40,7822;0,0000
370,8000;40,7754;0,0000
371,2000;40,7801;0,0000
371,6000;40,7867;0,0000
372,0000;40,7814;0,0000
372,4000;40,7842;0,0000
372,8000;40,7831;0,0000
