0,0000;-3,2894

0,4000;-3,2894

0,8000;-3,2895

1,2000;-3,2895

1,6000;-3,2895

2,0000;-3,2895

2,4000;-3,2896

2,8000;-3,2896

3,2000;-3,2896

3,6000;-3,2896

4,0000;-3,2896

4,4000;-3,2897

4,8000;-3,2897

5,2000;-3,2897

5,6000;-3,2897

6,0000;-3,2898

6,4000;-3,2898

6,8000;-3,2898

7,2000;-3,2898

7,6000;-3,2898

8,0000;-3,2899

8,4000;-3,2899

8,8000;-3,2899

9,2000;-3,2899

9,6000;-3,2899

10,0000;-3,2900

10,4000;-3,2900

10,8000;-3,2900

11,2000;-3,2900

11,6000;-3,2900

12,0000;-3,2901

12,4000;-3,2901

12,8000;-3,2901

13,2000;-3,2901

13,6000;-3,2902

14,0000;-3,2902

14,4000;-3,2902

14,8000;-3,2902

15,2000;-3,2902

15,6000;-3,2903

16,0000;-3,2903

16,4000;-3,2903

16,8000;-3,2903

17,2000;-3,2903

17,6000;-3,2903

18,0000;-3,2903

18,4000;-3,2904

18,8000;-3,2904

19,2000;-3,2904

19,6000;-3,2904

20,0000;-3,2904

20,4000;-3,2904

20,8000;-3,2905

21,2000;-3,2905

21,6000;-3,2905

22,0000;-3,2905

22,4000;-3,2905

22,8000;-3,2905

23,2000;-3,2905

23,6000;-3,2906

24,0000;-3,2906

24,4000;-3,2906

24,8000;-3,2906

25,2000;-3,2906

25,6000;-3,2906

26,0000;-3,2907

26,4000;-3,2907

26,8000;-3,2907

27,2000;-3,2907

27,6000;-3,2907

28,0000;-3,2908

28,4000;-3,2908

28,8000;-3,2908

29,2000;-3,2908

29,6000;-3,2908

30,0000;-3,2908

30,4000;-3,2908

30,8000;-3,2908

31,2000;-3,2908

31,6000;-3,2909

32,0000;-3,2909

32,4000;-3,2909

32,8000;-3,2909

33,2000;-3,2909

33,6000;-3,2909

34,0000;-3,2909

34,4000;-3,2909

34,8000;-3,2909

35,2000;-3,2909

35,6000;-3,2909

36,0000;-3,2909

36,4000;-3,2909

36,8000;-3,2909

37,2000;-3,2910

37,6000;-3,2910

38,0000;-3,2910

38,4000;-3,2910

38,8000;-3,2910

39,2000;-3,2910

39,6000;-3,2911

40,0000;-3,2911

40,4000;-3,2911

40,8000;-3,2911

