150,1200;27,3874;0,0000
150,1600;27,3875;0,0000
150,2000;27,3872;0,0000
150,2400;27,3879;0,0000
150,2800;27,3875;0,0000
150,3200;27,3878;0,0000
150,3600;27,3881;0,0000
150,4000;27,3878;0,0000
150,4400;27,3879;0,0000
150,4800;27,3867;0,0000
150,5200;27,3859;0,0000
150,5600;27,3852;0,0000
150,6000;27,3841;0,0000
150,6400;27,3840;0,0000
150,6800;27,3831;0,0000
150,7200;27,3828;0,0000
150,7600;27,3827;0,0000
150,8000;27,3822;0,0000
150,8400;27,3826;0,0000
150,8800;27,3822;0,0000
150,9200;27,3825;0,0000
150,9600;27,3828;0,0000
151,0000;27,3825;0,0000
151,0400;27,3830;0,0000
151,0800;27,3828;0,0000
151,1200;27,3829;0,0000
151,1600;27,3832;0,0000
151,2000;27,3827;0,0000
151,2400;27,3831;0,0000
151,2800;27,3828;0,0000
151,3200;27,3828;0,0000
151,3600;27,3830;0,0000
151,4000;27,3824;0,0000
151,4400;27,3828;0,0000
151,4800;27,3823;0,0000
151,5200;27,3823;0,0000
151,5600;27,3824;0,0000
151,6000;27,3817;0,0000
151,6400;27,3825;0,0000
151,6800;27,3810;0,0000
151,7200;27,3816;0,0000
151,7600;27,3808;0,0000
151,8000;27,3809;0,0000
151,8400;27,3814;0,0000
151,8800;27,3809;0,0000
151,9200;27,3813;0,0000
151,9600;27,3815;0,0000
152,0000;27,3815;0,0000
152,0400;27,3824;0,0000
152,0800;27,3821;0,0000
152,1200;27,3823;0,0000
152,1600;27,3826;0,0000
152,2000;27,3825;0,0000
152,2400;27,3834;0,0000
152,2800;27,3831;0,0000
152,3200;27,3835;0,0000
152,3600;27,3838;0,0000
152,4000;27,3835;0,0000
152,4400;27,3841;0,0000
152,4800;27,3837;0,0000
152,5200;27,3840;0,0000
152,5600;27,3842;0,0000
152,6000;27,3838;0,0000
152,6400;27,3845;0,0000
152,6800;27,3844;0,0000
152,7200;27,3847;0,0000
152,7600;27,3853;0,0000
152,8000;27,3854;0,0000
152,8400;27,3858;0,0000
152,8800;27,3853;0,0000
152,9200;27,3853;0,0000
152,9600;27,3848;0,0000
153,0000;27,3840;0,0000
153,0400;27,3841;0,0000
153,0800;27,3833;0,0000
153,1200;27,3829;0,0000
153,1600;27,3828;0,0000
153,2000;27,3823;0,0000
153,2400;27,3823;0,0000
153,2800;27,3817;0,0000
153,3200;27,3816;0,0000
153,3600;27,3815;0,0000
153,4000;27,3811;0,0000
153,4400;27,3816;0,0000
153,4800;27,3813;0,0000
153,5200;27,3813;0,0000
153,5600;27,3816;0,0000
153,6000;27,3814;0,0000
153,6400;27,3817;0,0000
153,6800;27,3821;0,0000
153,7200;27,3817;0,0000
153,7600;27,3818;0,0000
153,8000;27,3823;0,0000
153,8400;27,3825;0,0000
153,8800;27,3825;0,0000
153,9200;27,3825;0,0000
153,9600;27,3826;0,0000
154,0000;27,3829;0,0000
154,0400;27,3828;0,0000
154,0800;27,3825;0,0000
154,1200;27,3825;0,0000
154,1600;27,3823;0,0000
154,2000;27,3821;0,0000
154,2400;27,3817;0,0000
154,2800;27,3817;0,0000
154,3200;27,3820;0,0000
154,3600;27,3819;0,0000
154,4000;27,3818;0,0000
154,4400;27,3815;0,0000
154,4800;27,3821;0,0000
154,5200;27,3827;0,0000
154,5600;27,3813;0,0000
154,6000;27,3818;0,0000
154,6400;27,3821;0,0000
154,6800;27,3819;0,0000
154,7200;27,3816;0,0000
154,7600;27,3822;0,0000
154,8000;27,3813;0,0000
154,8400;27,3811;0,0000
154,8800;27,3812;0,0000
154,9200;27,3810;0,0000
154,9600;27,3812;0,0000
155,0000;27,3810;0,0000
155,0400;27,3812;0,0000
155,0800;27,3809;0,0000
155,1200;27,3808;0,0000
155,1600;27,3809;0,0000
155,2000;27,3808;0,0000
155,2400;27,3813;0,0000
155,2800;27,3815;0,0000
155,3200;27,3816;0,0000
155,3600;27,3820;0,0000
155,4000;27,3819;0,0000
155,4400;27,3822;0,0000
155,4800;27,3821;0,0000
155,5200;27,3825;0,0000
155,5600;27,3827;0,0000
155,6000;27,3829;0,0000
155,6400;27,3831;0,0000
155,6800;27,3831;0,0000
155,7200;27,3833;0,0000
155,7600;27,3833;0,0000
155,8000;27,3831;0,0000
155,8400;27,3832;0,0000
155,8800;27,3832;0,0000
155,9200;27,3829;0,0000
155,9600;27,3831;0,0000
156,0000;27,3830;0,0000
156,0400;27,3829;0,0000
156,0800;27,3832;0,0000
156,1200;27,3830;0,0000
156,1600;27,3831;0,0000
156,2000;27,3832;0,0000
156,2400;27,3830;0,0000
156,2800;27,3834;0,0000
156,3200;27,3829;0,0000
156,3600;27,3826;0,0000
156,4000;27,3825;0,0000
156,4400;27,3819;0,0000
156,4800;27,3819;0,0000
156,5200;27,3813;0,0000
156,5600;27,3814;0,0000
156,6000;27,3812;0,0000
156,6400;27,3806;0,0000
156,6800;27,3806;0,0000
156,7200;27,3813;0,0000
156,7600;27,3810;0,0000
156,8000;27,3809;0,0000
156,8400;27,3808;0,0000
156,8800;27,3813;0,0000
156,9200;27,3811;0,0000
156,9600;27,3815;0,0000
157,0000;27,3815;0,0000
157,0400;27,3820;0,0000
157,0800;27,3822;0,0000
157,1200;27,3823;0,0000
157,1600;27,3827;0,0000
157,2000;27,3824;0,0000
157,2400;27,3827;0,0000
157,2800;27,3828;0,0000
157,3200;27,3828;0,0000
157,3600;27,3829;0,0000
157,4000;27,3823;0,0000
157,4400;27,3821;0,0000
157,4800;27,3819;0,0000
157,5200;27,3815;0,0000
157,5600;27,3816;0,0000
157,6000;27,3813;0,0000
157,6400;27,3815;0,0000
157,6800;27,3816;0,0000
157,7200;27,3816;0,0000
157,7600;27,3818;0,0000
157,8000;27,3816;0,0000
157,8400;27,3821;0,0000
157,8800;27,3824;0,0000
157,9200;27,3827;0,0000
157,9600;27,3830;0,0000
158,0000;27,3836;0,0000
158,0400;27,3835;0,0000
158,0800;27,3837;0,0000
158,1200;27,3842;0,0000
158,1600;27,3840;0,0000
158,2000;27,3844;0,0000
158,2400;27,3843;0,0000
158,2800;27,3846;0,0000
158,3200;27,3846;0,0000
158,3600;27,3849;0,0000
158,4000;27,3851;0,0000
158,4400;27,3852;0,0000
158,4800;27,3855;0,0000
158,5200;27,3856;0,0000
158,5600;27,3856;0,0000
158,6000;27,3859;0,0000
158,6400;27,3859;0,0000
158,6800;27,3857;0,0000
158,7200;27,3877;0,0000
158,7600;27,3843;0,0000
158,8000;27,3862;0,0000
158,8400;27,3860;0,0000
158,8800;27,3861;0,0000
158,9200;27,3862;0,0000
158,9600;27,3860;0,0000
159,0000;27,3861;0,0000
159,0400;27,3861;0,0000
159,0800;27,3859;0,0000
159,1200;27,3859;0,0000
159,1600;27,3861;0,0000
159,2000;27,3859;0,0000
159,2400;27,3860;0,0000
159,2800;27,3860;0,0000
159,3200;27,3860;0,0000
159,3600;27,3859;0,0000
159,4000;27,3860;0,0000
159,4400;27,3859;0,0000
159,4800;27,3858;0,0000
159,5200;27,3858;0,0000
159,5600;27,3856;0,0000
159,6000;27,3855;0,0000
159,6400;27,3854;0,0000
159,6800;27,3852;0,0000
159,7200;27,3851;0,0000
159,7600;27,3854;0,0000
159,8000;27,3850;0,0000
159,8400;27,3851;0,0000
159,8800;27,3853;0,0000
159,9200;27,3851;0,0000
159,9600;27,3852;0,0000
160,0000;27,3848;0,0000
160,0400;27,3847;0,0000
160,0800;27,3845;0,0000
160,1200;27,3844;0,0000
160,1600;27,3841;0,0000
160,2000;27,3839;0,0000
160,2400;27,3837;0,0000
160,2800;27,3836;0,0000
160,3200;27,3834;0,0000
160,3600;27,3835;0,0000
160,4000;27,3831;0,0000
160,4400;27,3829;0,0000
160,4800;27,3828;0,0000
160,5200;27,3825;0,0000
160,5600;27,3821;0,0000
160,6000;27,3818;0,0000
160,6400;27,3817;0,0000
160,6800;27,3811;0,0000
160,7200;27,3808;0,0000
160,7600;27,3804;0,0000
160,8000;27,3800;0,0000
160,8400;27,3800;0,0000
160,8800;27,3800;0,0000
160,9200;27,3798;0,0000
160,9600;27,3800;0,0000
161,0000;27,3800;0,0000
161,0400;27,3803;0,0000
161,0800;27,3803;0,0000
161,1200;27,3805;0,0000
161,1600;27,3809;0,0000
161,2000;27,3810;0,0000
161,2400;27,3810;0,0000
161,2800;27,3812;0,0000
161,3200;27,3809;0,0000
161,3600;27,3808;0,0000
161,4000;27,3808;0,0000
161,4400;27,3806;0,0000
161,4800;27,3805;0,0000
161,5200;27,3805;0,0000
161,5600;27,3804;0,0000
161,6000;27,3802;0,0000
161,6400;27,3804;0,0000
161,6800;27,3804;0,0000
161,7200;27,3803;0,0000
161,7600;27,3806;0,0000
161,8000;27,3804;0,0000
161,8400;27,3805;0,0000
161,8800;27,3806;0,0000
161,9200;27,3805;0,0000
161,9600;27,3810;0,0000
162,0000;27,3809;0,0000
162,0400;27,3812;0,0000
162,0800;27,3816;0,0000
162,1200;27,3815;0,0000
162,1600;27,3818;0,0000
162,2000;27,3817;0,0000
162,2400;27,3818;0,0000
162,2800;27,3834;0,0000
162,3200;27,3858;0,0000
162,3600;27,3819;0,0000
162,4000;27,3816;0,0000
162,4400;27,3719;0,0000
162,4800;27,3707;0,0000
162,5200;27,3808;0,0000
162,5600;27,3806;0,0000
162,6000;27,3804;0,0000
162,6400;27,3805;0,0000
162,6800;27,3799;0,0000
162,7200;27,3792;0,0000
162,7600;27,3807;0,0000
162,8000;27,3803;0,0000
162,8400;27,3796;0,0000
162,8800;27,3793;0,0000
162,9200;27,3793;0,0000
162,9600;27,3790;0,0000
163,0000;27,3788;0,0000
163,0400;27,3788;0,0000
163,0800;27,3785;0,0000
163,1200;27,3785;0,0000
163,1600;27,3791;0,0000
163,2000;27,3790;0,0000
163,2400;27,3790;0,0000
163,2800;27,3794;0,0000
163,3200;27,3798;0,0000
163,3600;27,3797;0,0000
163,4000;27,3799;0,0000
163,4400;27,3797;0,0000
163,4800;27,3797;0,0000
163,5200;27,3793;0,0000
163,5600;27,3792;0,0000
163,6000;27,3789;0,0000
163,6400;27,3790;0,0000
163,6800;27,3787;0,0000
163,7200;27,3787;0,0000
163,7600;27,3783;0,0000
163,8000;27,3789;0,0000
163,8400;27,3796;0,0000
163,8800;27,3792;0,0000
163,9200;27,3790;0,0000
163,9600;27,3790;0,0000
164,0000;27,3789;0,0000
164,0400;27,3792;0,0000
164,0800;27,3791;0,0000
164,1200;27,3790;0,0000
164,1600;27,3791;0,0000
164,2000;27,3793;0,0000
164,2400;27,3795;0,0000
164,2800;27,3797;0,0000
164,3200;27,3800;0,0000
164,3600;27,3798;0,0000
164,4000;27,3801;0,0000
164,4400;27,3801;0,0000
164,4800;27,3801;0,0000
164,5200;27,3803;0,0000
164,5600;27,3802;0,0000
164,6000;27,3804;0,0000
164,6400;27,3807;0,0000
164,6800;27,3809;0,0000
164,7200;27,3810;0,0000
164,7600;27,3813;0,0000
164,8000;27,3815;0,0000
164,8400;27,3816;0,0000
164,8800;27,3816;0,0000
164,9200;27,3820;0,0000
164,9600;27,3823;0,0000
165,0000;27,3826;0,0000
165,0400;27,3830;0,0000
165,0800;27,3831;0,0000
165,1200;27,3833;0,0000
165,1600;27,3839;0,0000
165,2000;27,3843;0,0000
165,2400;27,3848;0,0000
165,2800;27,3849;0,0000
165,3200;27,3851;0,0000
165,3600;27,3855;0,0000
165,4000;27,3857;0,0000
165,4400;27,3860;0,0000
165,4800;27,3861;0,0000
165,5200;27,3863;0,0000
165,5600;27,3864;0,0000
165,6000;27,3858;0,0000
165,6400;27,3854;0,0000
165,6800;27,3847;0,0000
165,7200;27,3840;0,0000
165,7600;27,3836;0,0000
165,8000;27,3828;0,0000
165,8400;27,3821;0,0000
165,8800;27,3815;0,0000
165,9200;27,3807;0,0000
165,9600;27,3806;0,0000
166,0000;27,3804;0,0000
166,0400;27,3801;0,0000
166,0800;27,3798;0,0000
166,1200;27,3797;0,0000
166,1600;27,3796;0,0000
166,2000;27,3796;0,0000
166,2400;27,3795;0,0000
166,2800;27,3796;0,0000
166,3200;27,3798;0,0000
166,3600;27,3797;0,0000
166,4000;27,3797;0,0000
166,4400;27,3800;0,0000
166,4800;27,3800;0,0000
166,5200;27,3799;0,0000
166,5600;27,3793;0,0000
166,6000;27,3790;0,0000
166,6400;27,3791;0,0000
166,6800;27,3788;0,0000
166,7200;27,3786;0,0000
166,7600;27,3784;0,0000
166,8000;27,3784;0,0000
166,8400;27,3783;0,0000
166,8800;27,3781;0,0000
166,9200;27,3785;0,0000
166,9600;27,3787;0,0000
167,0000;27,3789;0,0000
167,0400;27,3790;0,0000
167,0800;27,3791;0,0000
167,1200;27,3796;0,0000
167,1600;27,3797;0,0000
167,2000;27,3798;0,0000
167,2400;27,3801;0,0000
167,2800;27,3800;0,0000
167,3200;27,3802;0,0000
167,3600;27,3801;0,0000
167,4000;27,3804;0,0000
167,4400;27,3806;0,0000
167,4800;27,3804;0,0000
167,5200;27,3806;0,0000
167,5600;27,3807;0,0000
167,6000;27,3808;0,0000
167,6400;27,3809;0,0000
167,6800;27,3809;0,0000
167,7200;27,3813;0,0000
167,7600;27,3811;0,0000
167,8000;27,3810;0,0000
167,8400;27,3812;0,0000
167,8800;27,3812;0,0000
167,9200;27,3816;0,0000
167,9600;27,3817;0,0000
168,0000;27,3821;0,0000
168,0400;27,3823;0,0000
168,0800;27,3820;0,0000
168,1200;27,3821;0,0000
168,1600;27,3820;0,0000
168,2000;27,3823;0,0000
168,2400;27,3823;0,0000
168,2800;27,3822;0,0000
168,3200;27,3823;0,0000
168,3600;27,3814;0,0000
168,4000;27,3797;0,0000
168,4400;27,3801;0,0000
168,4800;27,3802;0,0000
168,5200;27,3823;0,0000
168,5600;27,3838;0,0000
168,6000;27,3855;0,0000
168,6400;27,3837;0,0000
168,6800;27,3830;0,0000
168,7200;27,3832;0,0000
168,7600;27,3781;0,0000
168,8000;27,3784;0,0000
168,8400;27,3803;0,0000
168,8800;27,3839;0,0000
168,9200;27,3864;0,0000
168,9600;27,3841;0,0000
169,0000;27,3835;0,0000
169,0400;27,3831;0,0000
169,0800;27,3835;0,0000
169,1200;27,3843;0,0000
169,1600;27,3842;0,0000
169,2000;27,3843;0,0000
169,2400;27,3842;0,0000
169,2800;27,3831;0,0000
169,3200;27,3836;0,0000
169,3600;27,3842;0,0000
169,4000;27,3843;0,0000
169,4400;27,3843;0,0000
169,4800;27,3841;0,0000
169,5200;27,3839;0,0000
169,5600;27,3740;0,0000
169,6000;27,3849;0,0000
169,6400;27,3968;0,0000
169,6800;27,3841;0,0000
169,7200;27,3839;0,0000
169,7600;27,3851;0,0000
169,8000;27,3844;0,0000
169,8400;27,3845;0,0000
169,8800;27,3859;0,0000
169,9200;27,3859;0,0000
169,9600;27,3850;0,0000
170,0000;27,3842;0,0000
170,0400;27,3838;0,0000
170,0800;27,3833;0,0000
170,1200;27,3832;0,0000
170,1600;27,3829;0,0000
170,2000;27,3817;0,0000
170,2400;27,3807;0,0000
170,2800;27,3825;0,0000
170,3200;27,3832;0,0000
170,3600;27,3826;0,0000
170,4000;27,3806;0,0000
170,4400;27,3788;0,0000
170,4800;27,3810;0,0000
170,5200;27,3817;0,0000
170,5600;27,3832;0,0000
170,6000;27,3847;0,0000
170,6400;27,3819;0,0000
170,6800;27,3780;0,0000
170,7200;27,3808;0,0000
170,7600;27,3860;0,0000
170,8000;27,3850;0,0000
170,8400;27,3834;0,0000
170,8800;27,3821;0,0000
170,9200;27,3817;0,0000
170,9600;27,3817;0,0000
171,0000;27,3817;0,0000
171,0400;27,3810;0,0000
171,0800;27,3853;0,0000
171,1200;27,4667;0,0000
171,1600;27,3157;0,0000
171,2000;27,3506;0,0000
171,2400;27,3794;0,0000
171,2800;27,3768;0,0000
171,3200;27,3783;0,0000
171,3600;27,3815;0,0000
171,4000;27,3808;0,0000
171,4400;27,3799;0,0000
171,4800;27,3782;0,0000
171,5200;27,3786;0,0000
171,5600;27,3812;0,0000
171,6000;27,3809;0,0000
171,6400;27,3808;0,0000
171,6800;27,3808;0,0000
171,7200;27,3813;0,0000
171,7600;27,3818;0,0000
171,8000;27,3821;0,0000
171,8400;27,3823;0,0000
171,8800;27,3816;0,0000
171,9200;27,3813;0,0000
171,9600;27,3805;0,0000
172,0000;27,3789;0,0000
172,0400;27,3770;0,0000
172,0800;27,3780;0,0000
172,1200;27,3812;0,0000
172,1600;27,3803;0,0000
172,2000;27,3802;0,0000
172,2400;27,3819;0,0000
172,2800;27,3823;0,0000
172,3200;27,3823;0,0000
172,3600;27,3816;0,0000
172,4000;27,3824;0,0000
172,4400;27,3826;0,0000
172,4800;27,3828;0,0000
172,5200;27,3830;0,0000
172,5600;27,3833;0,0000
172,6000;27,3831;0,0000
172,6400;27,3826;0,0000
172,6800;27,3827;0,0000
172,7200;27,3835;0,0000
172,7600;27,3839;0,0000
172,8000;27,3830;0,0000
172,8400;27,3825;0,0000
172,8800;27,3822;0,0000
172,9200;27,3817;0,0000
172,9600;27,3817;0,0000
173,0000;27,3818;0,0000
173,0400;27,3813;0,0000
173,0800;27,3810;0,0000
173,1200;27,3815;0,0000
173,1600;27,3817;0,0000
173,2000;27,3815;0,0000
173,2400;27,3808;0,0000
173,2800;27,3806;0,0000
173,3200;27,3808;0,0000
173,3600;27,3812;0,0000
173,4000;27,3804;0,0000
173,4400;27,3798;0,0000
173,4800;27,3792;0,0000
173,5200;27,3788;0,0000
173,5600;27,3783;0,0000
173,6000;27,3783;0,0000
173,6400;27,3779;0,0000
173,6800;27,3771;0,0000
173,7200;27,3777;0,0000
173,7600;27,3782;0,0000
173,8000;27,3787;0,0000
173,8400;27,3788;0,0000
173,8800;27,3781;0,0000
173,9200;27,3779;0,0000
173,9600;27,3778;0,0000
174,0000;27,3779;0,0000
174,0400;27,3776;0,0000
174,0800;27,3773;0,0000
174,1200;27,3772;0,0000
174,1600;27,3765;0,0000
174,2000;27,3767;0,0000
174,2400;27,3782;0,0000
174,2800;27,3788;0,0000
174,3200;27,3789;0,0000
174,3600;27,3801;0,0000
174,4000;27,3817;0,0000
174,4400;27,3823;0,0000
174,4800;27,3817;0,0000
174,5200;27,3823;0,0000
174,5600;27,3827;0,0000
174,6000;27,3829;0,0000
174,6400;27,3833;0,0000
174,6800;27,3828;0,0000
174,7200;27,3823;0,0000
174,7600;27,3820;0,0000
174,8000;27,3820;0,0000
174,8400;27,3822;0,0000
174,8800;27,3819;0,0000
174,9200;27,3820;0,0000
174,9600;27,3821;0,0000
175,0000;27,3823;0,0000
175,0400;27,3825;0,0000
175,0800;27,3823;0,0000
175,1200;27,3825;0,0000
175,1600;27,3823;0,0000
175,2000;27,3826;0,0000
175,2400;27,3823;0,0000
175,2800;27,3823;0,0000
175,3200;27,3822;0,0000
175,3600;27,3818;0,0000
175,4000;27,3814;0,0000
175,4400;27,3813;0,0000
175,4800;27,3811;0,0000
175,5200;27,3807;0,0000
175,5600;27,3805;0,0000
175,6000;27,3797;0,0000
175,6400;27,3796;0,0000
175,6800;27,3796;0,0000
175,7200;27,3792;0,0000
175,7600;27,3793;0,0000
175,8000;27,3791;0,0000
175,8400;27,3791;0,0000
175,8800;27,3790;0,0000
175,9200;27,3790;0,0000
175,9600;27,3793;0,0000
176,0000;27,3794;0,0000
176,0400;27,3794;0,0000
176,0800;27,3797;0,0000
176,1200;27,3793;0,0000
176,1600;27,3797;0,0000
176,2000;27,3798;0,0000
176,2400;27,3800;0,0000
176,2800;27,3802;0,0000
176,3200;27,3805;0,0000
176,3600;27,3806;0,0000
176,4000;27,3805;0,0000
176,4400;27,3803;0,0000
176,4800;27,3807;0,0000
176,5200;27,3806;0,0000
176,5600;27,3806;0,0000
176,6000;27,3806;0,0000
176,6400;27,3807;0,0000
176,6800;27,3808;0,0000
176,7200;27,3807;0,0000
176,7600;27,3808;0,0000
176,8000;27,3811;0,0000
176,8400;27,3812;0,0000
176,8800;27,3815;0,0000
176,9200;27,3814;0,0000
176,9600;27,3819;0,0000
177,0000;27,3818;0,0000
177,0400;27,3821;0,0000
177,0800;27,3821;0,0000
177,1200;27,3823;0,0000
177,1600;27,3823;0,0000
177,2000;27,3822;0,0000
177,2400;27,3825;0,0000
177,2800;27,3822;0,0000
177,3200;27,3822;0,0000
177,3600;27,3823;0,0000
177,4000;27,3823;0,0000
177,4400;27,3823;0,0000
177,4800;27,3823;0,0000
177,5200;27,3819;0,0000
177,5600;27,3823;0,0000
177,6000;27,3822;0,0000
177,6400;27,3823;0,0000
177,6800;27,3825;0,0000
177,7200;27,3829;0,0000
177,7600;27,3832;0,0000
177,8000;27,3837;0,0000
177,8400;27,3840;0,0000
177,8800;27,3844;0,0000
177,9200;27,3849;0,0000
177,9600;27,3854;0,0000
178,0000;27,3855;0,0000
178,0400;27,3861;0,0000
178,0800;27,3867;0,0000
178,1200;27,3866;0,0000
178,1600;27,3870;0,0000
178,2000;27,3870;0,0000
178,2400;27,3875;0,0000
178,2800;27,3875;0,0000
178,3200;27,3875;0,0000
178,3600;27,3877;0,0000
178,4000;27,3877;0,0000
178,4400;27,3876;0,0000
178,4800;27,3874;0,0000
178,5200;27,3875;0,0000
178,5600;27,3878;0,0000
178,6000;27,3878;0,0000
178,6400;27,3878;0,0000
178,6800;27,3880;0,0000
178,7200;27,3877;0,0000
178,7600;27,3878;0,0000
178,8000;27,3875;0,0000
178,8400;27,3874;0,0000
178,8800;27,3874;0,0000
178,9200;27,3873;0,0000
178,9600;27,3873;0,0000
179,0000;27,3873;0,0000
179,0400;27,3875;0,0000
179,0800;27,3876;0,0000
179,1200;27,3875;0,0000
179,1600;27,3873;0,0000
179,2000;27,3873;0,0000
179,2400;27,3873;0,0000
179,2800;27,3870;0,0000
179,3200;27,3867;0,0000
179,3600;27,3861;0,0000
179,4000;27,3851;0,0000
179,4400;27,3841;0,0000
179,4800;27,3830;0,0000
179,5200;27,3822;0,0000
179,5600;27,3813;0,0000
179,6000;27,3808;0,0000
179,6400;27,3806;0,0000
179,6800;27,3796;0,0000
179,7200;27,3791;0,0000
179,7600;27,3787;0,0000
179,8000;27,3784;0,0000
179,8400;27,3780;0,0000
179,8800;27,3779;0,0000
179,9200;27,3776;0,0000
179,9600;27,3777;0,0000
180,0000;27,3776;0,0000
180,0400;27,3775;0,0000
180,0800;27,3772;0,0000
180,1200;27,3771;0,0000
180,1600;27,3770;0,0000
180,2000;27,3772;0,0000
180,2400;27,3774;0,0000
180,2800;27,3773;0,0000
180,3200;27,3775;0,0000
180,3600;27,3773;0,0000
180,4000;27,3776;0,0000
180,4400;27,3777;0,0000
180,4800;27,3781;0,0000
180,5200;27,3782;0,0000
180,5600;27,3784;0,0000
180,6000;27,3787;0,0000
180,6400;27,3791;0,0000
180,6800;27,3790;0,0000
180,7200;27,3792;0,0000
180,7600;27,3793;0,0000
180,8000;27,3793;0,0000
180,8400;27,3796;0,0000
180,8800;27,3798;0,0000
180,9200;27,3799;0,0000
180,9600;27,3801;0,0000
181,0000;27,3803;0,0000
181,0400;27,3805;0,0000
181,0800;27,3808;0,0000
181,1200;27,3811;0,0000
181,1600;27,3812;0,0000
181,2000;27,3814;0,0000
181,2400;27,3818;0,0000
181,2800;27,3819;0,0000
181,3200;27,3821;0,0000
181,3600;27,3824;0,0000
181,4000;27,3825;0,0000
181,4400;27,3828;0,0000
181,4800;27,3829;0,0000
181,5200;27,3832;0,0000
181,5600;27,3833;0,0000
181,6000;27,3835;0,0000
181,6400;27,3840;0,0000
181,6800;27,3838;0,0000
181,7200;27,3841;0,0000
181,7600;27,3841;0,0000
181,8000;27,3839;0,0000
181,8400;27,3839;0,0000
181,8800;27,3835;0,0000
181,9200;27,3834;0,0000
181,9600;27,3828;0,0000
182,0000;27,3823;0,0000
182,0400;27,3818;0,0000
182,0800;27,3813;0,0000
182,1200;27,3807;0,0000
182,1600;27,3804;0,0000
182,2000;27,3801;0,0000
182,2400;27,3797;0,0000
182,2800;27,3797;0,0000
182,3200;27,3796;0,0000
182,3600;27,3796;0,0000
182,4000;27,3797;0,0000
182,4400;27,3797;0,0000
182,4800;27,3796;0,0000
182,5200;27,3796;0,0000
182,5600;27,3795;0,0000
182,6000;27,3791;0,0000
182,6400;27,3791;0,0000
182,6800;27,3799;0,0000
182,7200;27,3800;0,0000
182,7600;27,3800;0,0000
182,8000;27,3803;0,0000
182,8400;27,3804;0,0000
182,8800;27,3805;0,0000
182,9200;27,3804;0,0000
182,9600;27,3805;0,0000
183,0000;27,3801;0,0000
183,0400;27,3800;0,0000
183,0800;27,3795;0,0000
183,1200;27,3787;0,0000
183,1600;27,3786;0,0000
183,2000;27,3780;0,0000
183,2400;27,3777;0,0000
183,2800;27,3772;0,0000
183,3200;27,3769;0,0000
183,3600;27,3765;0,0000
183,4000;27,3761;0,0000
183,4400;27,3763;0,0000
183,4800;27,3762;0,0000
183,5200;27,3761;0,0000
183,5600;27,3762;0,0000
183,6000;27,3759;0,0000
183,6400;27,3755;0,0000
183,6800;27,3761;0,0000
183,7200;27,3765;0,0000
183,7600;27,3765;0,0000
183,8000;27,3765;0,0000
183,8400;27,3770;0,0000
183,8800;27,3769;0,0000
183,9200;27,3772;0,0000
183,9600;27,3774;0,0000
184,0000;27,3775;0,0000
184,0400;27,3780;0,0000
184,0800;27,3778;0,0000
184,1200;27,3782;0,0000
184,1600;27,3781;0,0000
184,2000;27,3782;0,0000
184,2400;27,3787;0,0000
184,2800;27,3787;0,0000
184,3200;27,3789;0,0000
184,3600;27,3791;0,0000
184,4000;27,3791;0,0000
184,4400;27,3797;0,0000
184,4800;27,3798;0,0000
184,5200;27,3800;0,0000
184,5600;27,3804;0,0000
184,6000;27,3807;0,0000
184,6400;27,3810;0,0000
184,6800;27,3810;0,0000
184,7200;27,3811;0,0000
184,7600;27,3811;0,0000
184,8000;27,3812;0,0000
184,8400;27,3811;0,0000
184,8800;27,3812;0,0000
184,9200;27,3815;0,0000
184,9600;27,3813;0,0000
185,0000;27,3813;0,0000
185,0400;27,3811;0,0000
185,0800;27,3811;0,0000
185,1200;27,3811;0,0000
185,1600;27,3805;0,0000
185,2000;27,3800;0,0000
185,2400;27,3794;0,0000
185,2800;27,3788;0,0000
185,3200;27,3780;0,0000
185,3600;27,3776;0,0000
185,4000;27,3772;0,0000
185,4400;27,3768;0,0000
185,4800;27,3765;0,0000
185,5200;27,3764;0,0000
185,5600;27,3762;0,0000
185,6000;27,3759;0,0000
185,6400;27,3759;0,0000
185,6800;27,3756;0,0000
185,7200;27,3755;0,0000
185,7600;27,3753;0,0000
185,8000;27,3751;0,0000
185,8400;27,3751;0,0000
185,8800;27,3750;0,0000
185,9200;27,3753;0,0000
185,9600;27,3753;0,0000
186,0000;27,3753;0,0000
186,0400;27,3755;0,0000
186,0800;27,3759;0,0000
186,1200;27,3761;0,0000
186,1600;27,3764;0,0000
186,2000;27,3764;0,0000
186,2400;27,3766;0,0000
186,2800;27,3767;0,0000
186,3200;27,3771;0,0000
186,3600;27,3774;0,0000
186,4000;27,3775;0,0000
186,4400;27,3776;0,0000
186,4800;27,3777;0,0000
186,5200;27,3777;0,0000
186,5600;27,3779;0,0000
186,6000;27,3781;0,0000
186,6400;27,3785;0,0000
186,6800;27,3786;0,0000
186,7200;27,3788;0,0000
186,7600;27,3789;0,0000
186,8000;27,3786;0,0000
186,8400;27,3782;0,0000
186,8800;27,3779;0,0000
186,9200;27,3778;0,0000
186,9600;27,3778;0,0000
187,0000;27,3775;0,0000
187,0400;27,3776;0,0000
187,0800;27,3777;0,0000
187,1200;27,3777;0,0000
187,1600;27,3775;0,0000
187,2000;27,3769;0,0000
187,2400;27,3767;0,0000
187,2800;27,3762;0,0000
187,3200;27,3756;0,0000
187,3600;27,3754;0,0000
187,4000;27,3748;0,0000
